#{"t_start": 1521669639.8977835, "env_id": "Humanoid-v2"}
r,l,t
193.540315,37,44.229847
392.498057,94,44.829535
236.643269,47,45.603914
152.501899,29,46.089383
268.679148,51,46.611171
305.461373,68,47.164621
71.064632,15,47.626514
177.366826,32,47.684478
217.324421,42,48.195453
66.932946,15,48.220975
229.379511,47,48.731359
264.795959,51,49.257395
149.832589,29,49.740541
99.775884,20,49.773422
289.413334,53,50.306426
435.133115,88,51.339532
292.603167,55,51.869156
214.498993,44,52.380662
177.34344,35,52.873526
364.97008,67,53.42703
301.647407,60,53.969627
273.481252,52,54.491609
238.071277,47,55.011203
281.321252,52,55.54046
191.268005,37,56.474814
217.083188,45,56.9868
308.389559,58,57.523806
238.179107,49,58.043261
207.4904,39,58.544343
467.844137,91,59.579074
333.807896,63,60.124759
246.607093,47,60.636558
166.418437,34,61.130048
197.776171,40,61.198377
173.44024,35,61.694825
364.854851,71,62.695347
250.577259,52,63.22336
309.638495,58,63.756808
296.069629,58,64.296257
236.981092,49,64.821332
340.862688,65,65.37489
274.213357,51,65.900841
286.68637,55,66.433945
204.056394,43,67.313168
302.903196,58,67.851114
253.026372,50,68.372442
233.013268,46,68.887176
241.644272,50,69.411786
321.617071,62,69.959787
363.546725,71,70.962913
271.340402,53,71.490215
208.929151,42,71.997354
275.909713,56,72.523911
264.328584,52,73.048558
239.145236,45,73.5593
346.948649,67,74.113114
254.205234,50,74.637047
286.608405,55,75.167497
265.038013,52,75.694404
280.408162,55,76.222406
189.357386,38,76.7222
316.154893,62,77.267998
291.142822,57,78.617898
299.107369,58,79.154757
266.685327,52,79.684054
409.67317,81,80.267344
283.364927,55,81.232136
320.541449,63,81.781491
350.505299,68,82.339085
294.347887,58,82.874029
314.779146,61,83.851805
292.68213,55,84.381584
295.012643,58,84.918983
280.305429,56,85.456843
346.142869,66,86.014277
291.453962,57,86.549035
303.101487,58,87.524879
322.121187,61,88.066473
317.447267,61,88.973544
224.980948,44,89.48734
301.697983,57,90.02694
330.583978,64,90.57542
322.137177,61,91.117637
249.613764,48,91.639524
120.690378,24,92.116587
230.40858,44,92.630576
305.002808,58,93.173679
138.387065,28,93.658359
257.539941,50,94.182619
234.232035,47,94.265673
306.092867,58,95.244402
269.945968,54,95.783619
241.27657,46,96.302415
290.595556,74,96.870746
221.216381,50,97.392874
351.219188,67,97.950591
216.283057,45,98.458583
251.403687,54,98.989077
247.833803,50,99.838182
283.189013,55,100.815274
207.391946,47,100.893893
243.038713,46,101.412815
236.802019,49,101.930971
267.918206,54,102.469894
190.788676,38,102.971308
223.297471,46,103.491225
260.913671,63,104.040108
215.20068,41,104.547658
196.156427,37,105.048154
255.673382,49,105.571476
220.548642,42,106.083503
374.845824,83,106.66512
347.192571,67,107.646665
248.104173,47,108.160441
202.667349,39,108.228556
261.764466,50,108.749406
204.356026,41,109.252107
252.312389,50,109.770253
307.798198,58,110.701378
207.192376,40,111.210276
283.931009,55,111.73823
227.103579,44,112.25214
364.583237,69,113.242825
189.652162,41,113.311947
299.087763,58,114.284469
348.720279,70,114.83558
273.754698,51,115.356385
154.396781,30,115.842122
476.435481,101,116.893734
272.70712,52,117.42403
234.955249,50,117.944503
342.006982,65,118.493884
285.812602,56,119.023412
186.497441,38,119.525067
206.976244,41,120.031828
320.667602,61,120.57378
235.337885,46,121.87277
424.050877,82,122.46341
483.650092,94,123.510358
321.423541,61,124.490532
355.821318,67,125.048435
309.016197,59,125.585219
319.923438,64,126.136332
285.098508,56,126.670829
137.006075,29,127.156522
333.0185,64,127.711684
259.724239,51,128.2426
628.620338,140,129.819582
310.559478,61,130.36252
128.162949,27,130.844889
225.056717,44,131.363452
323.168816,62,131.912777
216.016513,45,132.552439
109.816963,23,132.592505
364.781445,71,133.595837
245.897328,57,134.133197
77.175458,16,134.159282
85.133786,19,134.628205
81.278451,17,134.65701
262.843269,58,135.201131
297.887371,61,135.752672
254.639981,52,136.284468
213.721915,46,136.795656
263.056297,56,137.332781
290.217521,59,138.305079
219.18476,48,138.822504
300.934665,61,139.3693
213.565223,43,139.878688
129.688824,29,139.925525
133.683776,29,140.412248
226.553435,46,140.925078
177.952008,41,141.453077
355.919194,74,142.073023
158.645255,38,142.58831
241.317678,61,143.534681
262.065164,53,144.063066
234.363855,53,144.596294
430.556338,81,145.614669
209.60084,49,146.142635
218.199918,44,146.654657
337.72724,63,147.201272
233.351065,55,147.735348
308.338107,64,148.281994
245.749076,59,148.823572
398.099675,79,149.846169
422.328797,83,150.883622
121.743596,28,150.930794
377.86349,75,151.942177
153.512113,33,151.997629
82.946391,18,152.463343
542.388172,104,153.52338
130.871728,29,153.570621
108.337217,23,154.395866
97.664936,21,154.430871
311.264968,64,155.413362
222.726303,48,155.928097
170.098609,38,155.99182
268.967925,56,156.526019
148.261062,31,157.009471
232.946105,47,157.526173
317.100447,66,158.078482
227.687651,44,158.589618
345.979358,67,159.581001
477.693804,90,160.177762
230.067987,47,160.692955
279.564299,56,161.226829
266.3399,53,161.752912
82.039951,18,162.215562
351.871903,72,162.785951
279.194561,57,163.328134
252.862251,52,163.855902
269.887861,53,164.392694
271.683099,62,165.699639
337.852506,67,166.254556
252.085029,52,166.783897
282.833056,67,167.342509
182.140055,39,167.843011
205.47004,41,168.349399
389.63387,76,169.361468
245.411605,50,169.885897
255.469564,50,170.413482
269.608405,53,170.94536
272.136259,56,171.486496
290.763887,55,172.016957
200.857032,42,172.53066
251.852004,51,173.059354
419.702581,80,173.639584
198.021431,41,174.148376
339.954858,74,175.154145
501.963588,97,176.877218
389.711562,85,177.475485
480.057694,94,178.523662
423.800646,86,179.552952
393.159529,74,180.120703
316.713952,70,181.115501
419.401123,80,181.693556
178.735926,37,182.192404
229.783994,46,182.707098
325.200851,68,183.265009
309.861464,65,184.252235
269.347961,57,184.784111
251.189983,55,185.316926
503.836992,99,186.368913
462.435193,99,187.938282
333.540817,63,188.479507
275.367031,58,189.017251
352.236031,72,190.015675
348.493966,79,190.585003
280.919359,59,191.124055
271.846601,56,192.089025
1173.726782,239,194.281177
257.130611,54,194.809136
296.278198,70,195.807348
240.639185,57,196.344773
234.587222,48,196.859857
166.977294,35,197.350305
320.256023,67,198.428278
256.222718,51,198.948347
282.586794,62,199.49267
530.443681,100,200.531464
266.935798,63,201.502417
198.844159,40,201.571532
281.219786,62,202.540892
329.864958,65,203.085068
185.279777,41,203.593143
243.86213,49,204.109657
205.438024,43,204.616666
248.145233,50,205.13742
399.503623,80,205.711244
267.528497,62,206.250267
230.577599,46,206.757319
317.979602,62,207.73466
287.691763,59,208.268548
389.423659,75,209.230532
394.765693,79,210.237233
248.486141,50,210.754611
264.144153,51,211.279603
322.381214,63,211.827517
96.406404,22,211.865608
193.240078,43,212.375914
480.3658,99,213.426399
438.282527,84,214.449378
290.767659,55,214.977534
303.948735,59,215.518325
368.090263,86,216.546228
455.643193,99,217.60293
258.452323,53,218.127046
369.388536,80,219.138344
338.024818,68,220.173815
606.475336,118,221.26018
406.999632,81,222.278334
279.884651,64,222.829355
359.06757,73,223.833195
539.725534,108,224.905132
300.904201,63,225.451885
368.895234,81,226.465343
472.865146,96,227.506778
338.753013,76,228.07117
490.95849,95,229.103533
488.009642,107,230.176656
243.931531,52,231.313539
295.930415,59,231.858031
267.165405,59,232.833586
306.57692,61,233.372877
234.083589,44,233.887084
394.812362,77,234.457076
265.635936,53,234.983727
361.934123,72,235.984495
371.001722,72,236.551888
262.8569,53,237.077098
196.750095,42,237.583995
244.444677,51,238.100674
244.373148,52,238.62001
308.856152,59,239.158424
193.672781,41,239.665532
260.682841,52,240.194581
229.40732,44,240.706442
304.980301,60,241.247322
274.492128,52,242.330564
256.223689,55,242.860558
375.791018,70,243.855621
264.575257,54,244.386113
336.91855,70,244.939945
420.733643,94,245.982249
197.617346,43,246.487283
189.612429,42,246.992049
233.891689,54,247.525325
352.225542,69,248.083433
251.410384,48,248.60392
440.761256,88,249.633976
443.536503,87,250.666584
199.110042,48,251.187576
317.889962,66,251.736418
198.676583,46,252.251504
576.706038,114,254.091952
317.123935,62,255.07145
270.853797,53,255.602679
530.445206,105,256.661566
246.321068,55,257.188577
254.413377,49,257.709728
174.279758,40,258.210515
283.713393,63,258.753125
259.408152,49,259.270222
307.517011,59,259.805477
274.75231,56,260.339941
325.453249,62,260.879759
450.521922,84,261.912532
269.471797,57,262.451473
371.179041,77,263.46013
421.917576,82,264.568114
341.278989,65,265.556975
297.95181,57,266.087889
408.723863,79,266.666178
278.013374,68,267.658768
405.489894,80,268.23657
303.906347,57,268.770944
342.266848,66,269.756945
444.730771,92,270.794049
310.46239,71,271.35128
375.733786,75,272.348499
213.060061,53,272.875106
166.31502,40,272.941364
191.540274,47,273.456504
194.364118,49,273.97541
817.157988,181,276.356943
250.374041,61,276.89658
84.230314,19,277.364345
525.97488,118,278.452318
524.671495,109,279.526382
190.406839,47,280.038294
355.670555,68,280.595246
315.487523,61,281.572756
300.72728,74,282.138201
174.841698,45,282.652996
179.218126,43,283.160115
244.622649,57,283.69695
408.254946,89,284.732294
594.333414,120,286.229606
245.047294,59,286.772357
405.586249,79,287.781901
389.32669,78,288.793856
382.894733,75,289.364878
187.215175,39,289.869672
272.046802,54,290.403844
304.630034,67,290.95217
237.496011,57,291.491627
359.575076,71,292.492956
315.450974,66,293.048688
390.465423,89,294.083899
373.300259,75,294.656136
376.903931,70,295.645685
383.783552,70,296.201377
388.713545,75,298.206038
390.427717,75,298.768109
385.513712,75,299.777956
261.050693,54,300.310692
413.995875,85,300.896589
453.4039,97,301.950072
400.954443,82,302.965166
355.834944,70,303.528947
487.553016,95,304.574862
341.886307,71,305.569447
258.5463,56,306.104865
362.655605,84,307.134283
368.857051,81,307.72028
371.804153,72,309.482676
428.903279,85,310.070341
628.974696,123,311.611889
523.973007,105,312.683535
526.184838,104,313.758795
223.463732,55,314.293413
240.840548,54,314.826667
464.511511,90,315.86932
355.854385,73,316.440013
414.059505,94,317.482282
212.047228,50,318.008439
397.717374,91,319.050451
673.350538,143,320.981224
241.074078,58,321.551028
458.439713,88,322.638461
316.167024,61,323.179665
354.155443,73,324.180622
230.550109,56,324.717409
166.294565,35,324.780233
570.825297,115,326.302469
451.826467,88,326.900814
244.543928,54,327.866481
230.027898,52,328.397356
196.809588,47,328.484676
221.131866,50,329.007777
784.610164,162,331.622998
393.992114,79,332.202915
399.711407,88,333.240654
337.781543,78,334.263384
526.56719,103,335.320389
314.612365,71,335.885192
556.546564,126,337.436256
349.813452,78,338.02054
489.470262,98,339.071792
481.577769,94,340.12024
429.920792,86,341.148642
167.026279,37,341.21257
389.130164,88,342.775056
465.479531,94,343.823682
429.509804,88,344.860518
225.616707,46,345.37759
245.1696,51,345.900659
356.584557,73,346.470632
288.255216,66,347.456236
251.433153,51,347.97915
273.876684,54,348.509772
356.973921,72,349.074091
246.113186,55,349.604861
558.260884,123,351.138356
309.316028,61,351.685554
263.085756,58,352.224571
364.496069,71,353.85964
359.435787,85,354.452911
335.146898,65,355.433478
346.707674,68,355.986091
300.01164,60,356.524054
376.82021,75,357.530216
262.16169,64,358.079526
325.111351,73,358.653586
321.450263,66,359.640374
424.498442,98,360.691614
205.308588,42,360.763212
277.027255,66,361.750393
697.011178,136,362.876466
255.623071,61,364.305286
366.577318,71,364.868174
255.955739,58,365.408658
272.997794,65,366.403719
297.900723,62,366.947507
410.834771,81,367.525676
273.946735,61,368.503932
238.614331,48,369.020336
258.046414,57,369.554847
107.444657,23,369.594202
199.865804,47,370.111661
253.04246,59,370.658475
241.816134,50,371.179478
590.994189,130,372.731181
348.930256,68,373.283087
303.513932,60,373.830093
314.468972,65,375.279209
212.782885,50,375.805091
368.770834,71,376.371885
334.530655,64,376.922132
354.212202,81,377.938991
246.233795,56,378.478663
325.985351,66,379.465454
311.67029,73,380.035
343.283031,67,380.586818
287.784027,58,381.556152
458.249535,94,382.159957
315.448035,70,383.155987
257.935614,61,383.701364
219.034188,52,384.226144
339.676855,68,384.780545
235.957045,52,385.301912
187.259612,41,386.297358
208.038868,39,386.800461
205.000435,42,387.30645
309.34672,59,387.8484
416.191521,79,388.859963
306.54466,62,389.400308
195.112313,40,389.902782
271.401854,65,390.456443
286.959118,62,391.000131
425.733106,82,392.018399
195.342743,38,392.518498
227.065627,48,393.038249
179.578923,36,393.100959
381.7993,80,394.118937
329.371604,66,394.66893
393.529083,83,395.687732
349.15757,67,396.244146
472.999045,93,397.845437
410.035735,97,398.896573
689.350583,141,400.472942
470.513351,106,401.530205
331.111347,63,402.076904
249.170722,51,402.605917
276.976973,57,403.137994
378.170076,89,404.169906
430.57797,101,405.23236
265.211273,54,405.763497
337.546637,68,406.752196
368.981691,72,407.317616
409.459207,80,408.943427
386.920711,87,409.546837
270.208076,55,410.519773
506.326269,113,411.600458
475.575532,108,412.684096
292.641701,64,413.232124
260.523722,61,413.782922
353.384602,82,414.798121
367.326194,82,415.817984
460.544196,91,416.852683
351.258337,71,417.420587
561.325921,119,418.521816
276.001084,65,419.856656
401.003813,86,420.448219
205.522025,48,420.970194
444.19856,87,422.004515
367.534925,85,423.034844
276.302452,63,423.583564
401.45498,89,424.6244
222.362937,49,425.147544
243.129027,55,425.683625
239.485281,55,426.221204
210.930311,47,426.743211
465.309569,102,427.809055
289.507266,67,428.366115
215.338747,49,428.893182
415.787633,81,430.4226
423.507203,80,431.006326
582.056729,119,432.533253
331.920964,74,433.104863
340.590118,73,434.10401
225.806527,51,434.629893
296.598886,66,435.18163
265.260629,56,435.719496
550.865845,110,436.796926
457.798304,89,437.835089
337.102298,63,438.822022
286.296448,61,439.367241
254.568426,56,439.906959
265.570774,55,440.437474
394.824817,78,442.132537
319.671818,69,442.698127
299.319522,61,443.241071
353.66909,70,444.243747
250.896448,56,444.781723
322.259195,73,445.339777
290.039482,62,445.885592
254.781728,53,446.420155
253.869776,54,446.953603
295.116105,61,447.931889
355.614289,76,448.503721
254.421585,54,449.036
415.8167,83,450.058675
658.228375,130,451.599463
250.461839,51,452.626788
393.520635,87,453.23304
322.568979,65,454.226638
624.221518,129,455.334079
449.687145,101,456.396149
308.628077,64,456.954059
484.735772,110,458.467929
283.669236,65,459.021567
243.747941,52,459.550959
344.383213,79,460.569054
307.060732,65,461.118846
244.956554,54,461.64933
281.001323,59,462.188488
352.018134,83,463.809662
338.790464,74,464.381242
367.023254,76,465.394677
439.319912,99,466.450169
293.921644,63,466.994067
275.671685,65,467.545967
409.519316,93,468.593369
379.177891,79,469.605416
356.276505,78,470.179547
388.550839,86,471.210602
265.632161,61,471.755954
280.571053,67,472.752473
276.050883,59,473.286187
297.342317,60,473.833091
310.816448,66,474.874302
317.014845,72,475.864476
318.569793,72,476.430095
440.356727,87,477.456061
401.763274,85,478.475049
189.470835,40,478.543596
285.379941,57,479.511882
286.904592,58,480.051102
298.43187,68,480.602025
346.538773,65,481.151566
282.753691,59,482.123119
281.35683,59,482.662722
273.070149,57,483.194827
451.84884,97,484.23684
501.183753,101,485.823262
252.024171,56,486.351937
242.99778,54,486.875946
289.147266,61,487.413673
776.528858,160,489.437859
393.692271,77,490.009121
234.015906,54,490.534964
362.521232,72,491.534624
318.382396,74,492.100883
336.479494,77,493.107529
413.257205,80,493.695676
349.305341,78,494.704782
383.240215,86,495.294641
360.720431,78,496.977583
342.132499,71,497.53933
596.950016,121,499.062478
261.642112,51,499.589101
260.356126,55,500.119966
348.160177,73,500.690622
371.478282,70,501.731434
429.290698,81,502.348371
433.86376,83,503.367528
322.6527,63,503.918741
293.065338,59,504.887303
537.395388,119,505.978061
307.44642,72,506.541488
322.81586,69,508.218246
357.84786,76,508.782533
309.477826,61,509.760725
340.307006,66,510.311168
256.268782,51,510.836612
361.427228,71,511.401069
490.329269,99,512.447433
317.388048,67,513.431587
417.242463,81,514.009425
290.953907,64,514.558015
365.841732,83,515.579888
449.485528,87,516.603419
643.624187,126,517.702536
343.959397,76,519.382603
424.213506,85,520.402492
444.039761,96,521.442422
379.112856,74,522.012593
394.166542,82,523.031589
356.806378,83,523.623006
346.237685,71,524.618045
399.432011,83,525.195474
526.979658,115,526.717464
332.630018,72,527.280636
477.330833,107,528.356311
363.53115,82,529.376749
747.243314,147,531.841222
378.88523,74,532.41486
365.835337,72,533.413937
148.370605,32,533.467636
123.447447,26,533.947791
326.73594,71,534.503652
303.31481,60,535.477678
362.85407,73,536.034223
125.719348,29,536.514215
325.665852,72,537.080347
303.616076,68,537.636778
261.421595,51,538.160481
436.774443,84,539.176443
278.173851,54,539.704989
401.943567,82,540.726997
288.122517,58,542.081211
293.377576,68,542.630643
309.192405,61,543.604514
306.437008,61,544.151651
256.72932,56,544.684268
224.103781,45,545.200045
690.148423,136,546.755211
560.475149,112,547.832574
274.234543,59,548.371759
391.314562,78,549.394883
378.340257,87,549.984814
388.348556,87,551.014988
548.336732,107,552.088834
553.066685,120,554.258403
283.797362,67,554.815652
640.782214,130,555.925086
348.462005,83,556.945905
247.750084,57,557.477088
451.550632,90,558.513131
452.029412,102,559.573318
310.558805,61,560.117932
458.168758,90,561.14754
326.310199,78,562.175866
376.842943,73,562.742987
322.718551,68,564.457876
429.507844,85,565.053777
443.26577,87,566.082464
263.932564,61,566.622978
416.716574,89,567.656643
369.036117,76,568.232269
409.69381,91,569.267872
268.099374,61,570.25139
279.416199,59,570.795981
305.939332,70,571.357018
337.372366,77,572.36999
296.048322,66,572.925456
480.294087,96,573.975962
313.454514,62,574.526145
504.672934,103,576.239721
439.863847,87,577.271423
505.29002,105,578.33985
394.109162,85,579.367612
389.724134,76,579.944855
433.65945,97,580.99799
275.386246,67,581.993825
588.03302,115,583.07954
385.520674,86,584.113917
444.955099,94,584.719088
190.157406,39,585.215212
412.62033,83,586.51695
356.765873,70,587.084228
457.680033,89,588.117799
340.452826,75,589.118505
392.594196,75,589.691419
275.440269,54,590.222392
436.160898,88,591.252612
390.71267,79,591.826139
456.626911,94,592.87017
533.567617,119,594.400929
442.358332,86,594.986496
442.962712,102,596.054631
372.905029,71,597.875597
458.060766,95,598.919086
442.166492,86,599.944546
314.712264,69,600.498235
448.201376,87,601.526773
220.914371,47,602.041278
326.678462,76,602.615293
297.11251,68,603.176165
500.558608,97,604.2271
528.475158,112,605.731968
370.332954,86,606.320693
534.692229,120,607.852107
278.961067,62,608.932635
347.25191,80,609.951255
334.23548,69,610.502512
280.360924,64,611.062382
604.251444,134,612.622043
596.234313,134,614.172011
324.890123,73,614.740118
293.964525,65,615.29555
304.153632,69,616.290638
332.577377,66,616.840265
422.467849,95,617.886451
247.126275,53,618.412645
322.104844,69,618.975877
296.794374,61,620.422147
313.795323,67,620.971354
362.452632,74,621.53758
384.009747,75,622.53844
316.720924,61,623.077674
205.0473,44,623.588557
271.488849,61,624.13531
448.570532,87,625.163399
219.751459,45,625.67555
367.362173,76,626.252686
289.433201,61,627.234055
394.943536,85,627.826638
317.011027,68,628.819806
402.764736,81,629.394277
444.83225,93,630.860284
261.749913,52,631.389476
309.802456,59,631.92958
254.887185,63,632.914032
410.485726,93,633.960494
193.51718,40,634.030008
284.534192,55,634.55687
534.271766,108,636.057494
305.006695,59,636.595028
387.335687,73,637.158489
442.553948,88,638.183205
329.131625,75,638.756567
883.918905,196,640.877593
213.427389,45,641.967457
344.790908,67,642.9648
270.510695,58,643.502413
330.819194,62,644.047497
427.69491,92,645.091087
541.913752,104,646.156324
574.911499,119,647.254118
214.014358,46,647.768111
285.051618,54,648.298215
179.626658,38,648.801658
397.048601,78,649.807483
430.218802,85,650.39105
302.396979,60,651.363251
392.980174,76,651.933982
268.877875,53,653.004184
582.933265,116,654.086778
276.491595,63,655.064062
255.640329,51,655.584596
411.538529,96,656.626559
283.164424,57,657.161511
377.336097,70,657.71794
352.961272,70,658.711968
405.217079,78,659.290024
252.263571,54,659.819973
456.232104,107,660.884469
386.192534,77,661.886354
414.072747,83,662.907022
288.869818,58,664.178001
372.995694,87,664.770127
645.781007,141,666.336327
267.668457,59,666.88319
455.825874,88,667.91444
391.674606,82,668.926916
385.692298,76,669.501401
288.363387,56,670.463988
541.359714,115,671.546615
308.725604,62,672.090248
354.643101,69,672.64792
409.815614,78,673.654571
361.705589,80,675.412725
315.070283,59,675.956759
442.174554,85,676.549598
322.948542,65,677.538009
459.063856,102,678.595803
1028.096635,212,680.720169
323.664698,63,681.276631
398.386255,85,682.375033
337.873863,68,682.929403
225.438626,47,683.4448
315.896669,62,684.423975
600.568141,122,685.50724
398.126194,80,687.157651
311.434158,70,687.714958
265.146021,61,688.255199
252.350314,58,688.785026
523.146566,103,689.832852
358.895664,68,690.82008
375.824134,74,691.387792
411.736916,93,692.421594
517.927783,110,693.493426
578.869998,112,695.00524
510.810635,106,696.077826
552.551642,120,697.704393
224.967083,49,698.224507
350.613512,76,699.229226
284.107907,59,699.766387
775.920391,156,701.360667
463.262528,101,702.415017
183.932614,39,702.91656
214.498471,46,703.429147
459.500593,93,704.036873
657.911647,144,705.6003
286.679283,59,706.573863
316.830868,72,707.138492
305.667327,73,707.702179
403.57087,91,709.408175
345.02559,71,710.403058
305.686343,61,710.94776
270.083809,63,711.496049
396.458893,90,712.538668
499.786741,97,713.583565
418.55421,95,714.624517
359.711475,77,715.196647
395.850051,77,716.204938
273.134322,62,716.752121
367.020493,71,717.743906
323.148466,65,718.291255
392.978771,82,718.874894
344.729518,69,720.437521
335.311409,66,720.98667
300.160001,59,721.522545
767.379811,155,723.108433
415.437288,86,724.14278
389.473453,74,725.142032
495.402549,109,726.203505
281.973397,63,726.747307
699.766686,153,728.321426
415.971427,81,729.332913
474.058304,96,730.798781
349.77174,80,731.377201
472.81544,89,732.398959
262.499219,53,732.927018
251.811799,53,733.453667
367.580609,75,734.453996
315.814776,60,734.9965
390.855417,89,736.024323
429.022718,85,736.608082
454.711894,91,737.637553
473.798963,89,738.665914
350.064026,68,739.224631
425.026265,84,740.243901
275.078225,55,740.769772
359.657666,70,742.461597
359.539034,75,743.027365
374.160982,71,743.589675
678.78177,137,745.144993
620.989152,141,746.702727
407.304342,75,747.710762
364.632072,70,748.273329
298.710846,61,748.814007
320.247645,67,749.367977
241.300865,52,750.327557
465.13468,90,750.9308
378.905052,74,751.931613
324.796804,63,753.133694
281.088415,62,753.679988
529.006581,104,754.740505
414.784221,84,755.756151
389.827457,75,756.76345
364.630944,77,757.339184
444.955809,89,758.369432
535.370423,117,759.451135
430.434909,84,760.478355
287.128099,59,761.018498
436.02722,84,762.044441
440.32417,91,763.078925
358.298208,73,764.351611
694.539681,139,765.921172
720.434161,150,767.507665
552.892457,125,768.608548
465.114847,106,769.670143
254.366467,60,770.644951
333.518277,72,771.207638
375.94331,78,772.21461
275.97786,67,772.77301
282.313585,66,773.332922
516.716989,105,774.397168
420.434732,93,776.054946
356.982432,86,777.084598
356.946149,82,778.103427
285.908381,67,778.659541
484.43482,97,779.701961
377.284305,79,780.281205
333.956357,78,781.29326
427.204944,85,782.314677
448.638614,88,782.909993
265.960187,62,783.891063
253.904376,57,784.429558
416.058249,98,785.482695
385.625025,82,786.703101
399.54881,95,787.746454
389.763208,83,788.762318
682.17411,139,790.322828
820.008868,166,791.931658
579.2553,116,793.004
556.98351,126,794.548264
334.001578,67,795.102098
379.147487,81,796.1169
537.150567,111,797.780655
363.081375,74,798.786301
406.184521,87,799.384611
664.553945,137,800.94931
713.307285,144,802.527529
332.863355,71,803.094409
426.540523,80,804.111922
399.931016,82,805.131212
307.651273,68,805.685783
672.565921,134,807.226134
253.004389,55,807.75744
415.48559,93,809.526374
265.257875,56,810.058142
740.20628,154,811.647085
359.18525,79,812.227733
217.217714,47,812.743939
374.643655,75,813.742854
452.145101,88,814.769479
426.255602,87,815.360088
284.811653,59,816.327602
307.596494,69,816.882074
258.730895,60,817.424187
220.141546,46,817.939445
237.612409,53,818.466414
521.547237,100,820.412979
440.755232,89,821.440539
298.976793,67,821.999562
249.658543,56,822.539004
426.27834,98,823.589841
245.877274,54,824.12182
418.808477,97,825.171922
564.386833,109,826.672539
514.118856,111,827.748238
425.085566,83,828.332405
400.376188,76,829.338551
340.100752,76,829.91092
342.660003,77,831.392929
511.453344,98,832.44726
315.302777,66,832.997267
210.966816,41,833.49923
396.088078,78,834.510117
890.099062,193,836.175137
169.758078,36,836.665146
204.806968,44,837.174757
411.237021,74,838.175062
273.992869,62,838.718686
284.201526,58,839.255569
284.082098,66,839.810658
221.93897,48,840.328764
240.352409,51,840.848257
263.255556,55,841.380232
251.995537,58,842.920602
267.428494,55,843.453558
347.91335,75,844.024063
202.318769,44,844.538891
269.589828,60,845.079418
231.338701,55,845.616046
270.505408,62,846.598633
453.958565,89,847.198795
311.343363,63,848.19063
262.017501,52,848.711918
227.691681,48,849.227063
421.632063,80,849.801628
337.936244,65,850.358633
459.276424,89,851.385417
312.183764,67,852.370534
347.068829,66,853.430602
363.802289,74,853.999561
358.144364,70,854.99481
251.298042,54,855.52752
373.189653,74,856.098115
314.388414,61,857.077302
278.229417,55,857.613533
368.848752,73,858.179547
305.582045,73,859.180303
347.037362,69,859.740103
501.717267,95,860.785923
324.131102,65,861.362158
238.005991,48,861.92306
255.333131,53,862.472801
338.442425,76,863.478312
448.365802,87,864.675628
187.500979,38,865.173537
402.476561,80,866.187928
283.801201,59,866.72559
226.610702,53,867.254583
324.168747,63,867.806415
312.037183,70,868.803889
372.184088,85,869.397871
301.474869,59,870.37808
